,0,1,2,3,4,5,6,7,8,9
4257,0.7699709962484321,0.7722379963551744,0.7726837926941815,0.7752974553333898,0.7788818236335431,0.7749526161146354,0.773725462915143,0.7731471547186668,0.776872156823347,0.7711943291518153
4258,0.7695027577193643,0.7717668075503878,0.772220751282067,0.7748084600880573,0.7783979097507099,0.7744891409435208,0.7732720824845275,0.7726631531013604,0.7763980057023794,0.7707678369163447
4259,0.7690568536327457,0.7713182370434815,0.7717803706133008,0.7743420139175926,0.777936194912514,0.7740480867058502,0.7728413878443278,0.7722019029413695,0.7759464402396117,0.7703643605520503
4260,0.7686333228589418,0.7708923243181862,0.7713626894997946,0.773898157594531,0.7774967186675282,0.7736294917488483,0.772433416942081,0.7717634450314281,0.7755174998883257,0.7699839362403116
4261,0.7682322024015565,0.7704891069489633,0.7709677448348263,0.773476930008126,0.7770795187467705,0.7732333925479512,0.7720482058012791,0.7713478182389928,0.7751112222101894,0.7696265981648276
4262,0.7678535273814936,0.7701086205846617,0.7705955715769641,0.7730783681475706,0.7766846310477487,0.772859823691131,0.7716857885056669,0.7709550594892675,0.7747276428590427,0.7692923784964283
4263,0.7674973310217739,0.7697508989329562,0.7702462027347794,0.7727025070859779,0.7763120896192256,0.7725088178639756,0.771346197184335,0.7705852037490183,0.7743667955654502,0.7689813073787326
4264,0.7671636446331243,0.7694159737455818,0.7699196693523648,0.7723493799651363,0.7759619266467175,0.7721804058355451,0.7710294619976206,0.7702382840111893,0.7740287121220373,0.7686934129146705
4265,0.7668524976003525,0.7691038748043815,0.7696160004956699,0.7720190179810563,0.7756341724387401,0.7718746164450132,0.7707356111238333,0.7699143312803427,0.7737134223696238,0.7684287211538814
4266,0.7665639173695218,0.7688146299081785,0.7693352232396721,0.7717114503703237,0.7753288554138162,0.7715914765891108,0.7704646707468169,0.7696133745589294,0.7734209541841705,0.7681872560810034
4267,0.7662979294359364,0.76854826486049,0.769077362656391,0.7714267043972692,0.7750460020882594,0.7713310112103827,0.7702166650443603,0.7693354408344117,0.7731513334645489,0.7679690396048648
4268,0.766054557332954,0.7683048034580898,0.7688424418037628,0.7711648053419743,0.7747856370647405,0.7710932432862694,0.7699916161774715,0.7690805550672468,0.7729045841211498,0.7677740915485898
4269,0.7658338226216316,0.7680842674804389,0.7686304817153844,0.7709257764891169,0.7745477830216567,0.7708781938190257,0.7697895442805237,0.7688487401797444,0.7726807280653413,0.7676024296406259
4270,0.7656357448812205,0.767886676679987,0.7684415013911364,0.770709639117677,0.7743324607033062,0.7706858818264856,0.769610467452283,0.7686400170458115,0.7724797851997841,0.7674540695067086
4271,0.7654603417005155,0.7677120487733611,0.7682755177886984,0.7705164124915068,0.7741396889108821,0.7705163243336842,0.7694544017478293,0.7684544044815937,0.7723017734096198,0.7673290246627648
4272,0.7653076286700706,0.7675603994334468,0.7681325458159615,0.7703461138507763,0.7739694844942941,0.7703695363653432,0.7693213611713778,0.7682919192370219,0.7721467085545359,0.7672273065087675
4273,0.7651776193752872,0.7674317422823721,0.7680125983243481,0.770198758404306,0.7738218623448265,0.7702455309392293,0.7692113576700079,0.7681525759882745,0.7720146044617184,0.7671489243235452
4274,0.7650703253903819,0.7673260888854009,0.7679156861030456,0.7700743593227898,0.7736968353886385,0.7701443190603928,0.7691244011283058,0.7680363873311649,0.7719054729196989,0.7670938852605546
4275,0.7649857562732432,0.7672434487457416,0.7678418178741603,0.7699729277329206,0.7735944145811152,0.770065909716289,0.7690604993639295,0.767943363775456,0.7718193236731024,0.7670621943446172
4276,0.7649239195611777,0.767183829300277,0.7677910002887945,0.76989447271242,0.7735146089020741,0.770010309872793,0.7690196581240959,0.7678735137401131,0.7717561644183004,0.7670538544696274
4277,0.7648848207675534,0.7671472359162209,0.7677632379240548,0.7698390012859797,0.7734574253518325,0.769977524471106,0.7690018810829982,0.7678268435494965,0.7717160007999762,0.7670688663972296
4278,0.7648684633793431,0.7671336718887025,0.7677585332809911,0.7698065184221188,0.7734228689481378,0.769967556425561,0.7690071698401524,0.7678033574305,0.7716988364086027,0.767107228756473
4279,0.7648748488555699,0.7671431384392831,0.76777688678347,0.7697970270309586,0.7734109427239682,0.769980406622328,0.7690355239196794,0.7678030575106374,0.7717046727788387,0.7671689380444354
4280,0.7649039766266562,0.7671756347154065,0.7678182967779842,0.7698105279629208,0.7734216477262013,0.7700160739190194,0.7690869407705176,0.7678259438170791,0.771733509388842,0.7672539886278232
4281,0.7649558440946783,0.7672311577907825,0.7678827595343972,0.7698470200083448,0.7734549830151548,0.7700745551451981,0.7691614157675716,0.7678720142766393,0.7717853436605037,0.7673623727455414
4282,0.7650304466345242,0.7673097026667045,0.7679702692476225,0.7699064998980306,0.7735109456649987,0.7701558451037868,0.7692589422137904,0.7679412647167154,0.7718601709605998,0.7674940805122321
4283,0.7651277775959552,0.7674112622742989,0.7680808180402368,0.7699889623047032,0.7735895307650394,0.7702599365733755,0.7693795113431783,0.7680336888671768,0.7719579846028611,0.7676490999227786
4284,0.7652478283065682,0.7675358274777035,0.768214395966023,0.7700943998453956,0.7736907314218734,0.7703868203114276,0.76952311232473,0.7681492783632022,0.7720787758509599,0.7678274168577689
4285,0.7653905880756576,0.767683387078174,0.7683709910144401,0.7702228030847545,0.7738145387624085,0.7705364850583795,0.7696897322672905,0.7682880227490619,0.7722225339224067,0.7680290150899128
4286,0.7655560441989672,0.7678539278191105,0.7685505891160141,0.7703741605392553,0.773960941937751,0.7707089175426295,0.7698793562253319,0.768449909482842,0.7723892459933585,0.7682538762914088
4287,0.7657441819643352,0.7680474343920033,0.7687531741486477,0.7705484586823322,0.7741299281279523,0.770904102486412,0.7700919672056401,0.7686349239421032,0.772578897204328,0.7685019800422478
4288,0.7659549846582208,0.7682638894432858,0.7689787279448361,0.7707456819504104,0.7743214825476125,0.7711220226125486,0.7703275461749093,0.7688430494304722,0.7727914706667919,0.7687733038394489
4289,0.7661884335731056,0.7685032735820949,0.7692272302997889,0.7709658127498377,0.7745355884523335,0.7713626586520731,0.7705860720682308,0.7690742671851543,0.7730269474706886,0.7690678231072171
4290,0.7750110712882345,0.777301514444836,0.7776912575390887,0.7805216977080103,0.7840407496545115,0.7799678959321734,0.7786623306227775,0.7783278821365344,0.7819626946284203,0.7759256692271176
4291,0.7743634882650706,0.7766487348717956,0.7770462742457472,0.7798515865046219,0.7833786457294502,0.7793244104988875,0.7780267379845267,0.7776612883249474,0.7813071695887616,0.7753142622323114
4292,0.7737378459172379,0.7760181735856254,0.7764235565209583,0.7792036142568171,0.7827383437548797,0.7787029560692926,0.7774134424714267,0.7770170345893719,0.7806738309701974,0.7747254938050006
4293,0.7731341975098079,0.7754098847898854,0.7758231579793807,0.7785778362401071,0.7821198972769349,0.7781035854304423,0.7768224968937167,0.7763951765432827,0.7800627328126803,0.7741594155968504
4294,0.7725525945989116,0.7748239209407778,0.77524513047715,0.7779743060115143,0.7815233581806498,0.7775263496534404,0.7762539522949857,0.7757957680421177,0.7794739274249721,0.7736160774172147
4295,0.7719930870103525,0.7742603327251774,0.7746895240901067,0.7773930753873467,0.7809487766688435,0.7769712980722885,0.7757078579307205,0.7752188611606488,0.7789074653628982,0.7730955272117574
4296,0.7714557228188311,0.7737191690392891,0.7741563870926647,0.7768341944215807,0.7803962012415826,0.7764384782633517,0.7751842612474991,0.7746645061709857,0.7783633954082237,0.7725978110417727
4297,0.7709405483277975,0.773200476967958,0.7736457659373365,0.7762977113848688,0.7798656786762372,0.7759279360254538,0.7746832078628517,0.7741327515212304,0.7778417645481656,0.7721229730642252
4298,0.770447608049952,0.7727043017646478,0.7731577052349392,0.7757836727441959,0.7793572540081536,0.7754397153606276,0.7742047415458064,0.7736236438148041,0.7773426179555636,0.771671055512531
4299,0.7699769446884164,0.7722306868321085,0.7726922477354972,0.7752921231432006,0.7788709705119566,0.7749738584555357,0.7737489041981405,0.773137227790467,0.776865998969729,0.7712420986780969
4300,0.7695285991185854,0.7717796737037534,0.7722494343098617,0.7748231053831832,0.7784068696835036,0.7745304056635797,0.7733157358363532,0.7726735463030505,0.7764119490779886,0.770836140892637
4301,0.7691026103706868,0.7713513020257622,0.7718293039320653,0.7743766604048168,0.7779649912225041,0.7741093954877158,0.772905274574382,0.7722326403049188,0.7759805078979419,0.7704532185112847
4302,0.768699015613058,0.7709456095399266,0.7714318936624287,0.7739528272705797,0.777545373015824,0.7737108645639943,0.7725175566070747,0.7718145488281818,0.77557171316045,0.7700933658965173
4303,0.7683178501361612,0.7705626320672601,0.7710572386314347,0.7735516431479287,0.7771480511214893,0.7733348476458365,0.7721526161944359,0.7714193089676739,0.7751856006933713,0.7697566154029101
4304,0.7679591473373496,0.7702024034923822,0.7707053720243909,0.7731731432932253,0.7767730597534052,0.7729813775890686,0.7718104856466659,0.7710469558647172,0.7748222044060632,0.7694429973627326
4305,0.7676229387064024,0.7698649557486983,0.7703763250668889,0.7728173610364367,0.776420431266805,0.7726504853377224,0.7714911953100023,0.7706975226916851,0.7744815562746603,0.7691525400724063
4306,0.7673092538118419,0.7695503188043861,0.770070127011082,0.7724843277666205,0.7760901961444442,0.7723421999106231,0.7711947735533826,0.7703710406373827,0.7741636863281492,0.7688852697798346
4307,0.7670181202880451,0.769258520649205,0.7697868051227896,0.7721740729182136,0.775782382983552,0.7720565483887712,0.7709212467559404,0.7700675388932566,0.7738686226352498,0.7686412106726193
4308,0.7667495638231655,0.7689895872821416,0.7695263846694459,0.7718866239581349,0.7754970184835537,0.7717935559035358,0.7706706392953458,0.7697870446404517,0.7735963912921187,0.7684203848671745
4309,0.7665036081478751,0.7687435426999032,0.7692888889089021,0.7716220063737174,0.7752341274345769,0.7715532456256692,0.7704429735370062,0.7695295830377246,0.7733470164108861,0.768222812398753
4310,0.766280275024939,0.7685204088862712,0.7690743390790952,0.7713802436614804,0.7749937327067522,0.7713356387551553,0.7702382698241332,0.769295177210229,0.7731205201090386,0.7680485112123899
4311,0.766079584239633,0.7683202058023263,0.7688827543885931,0.771161357316754,0.7747758552403177,0.7711407545118997,0.7700565464686915,0.7690838482391831,0.7729169224996578,0.7678974971547791
4312,0.7659015535910145,0.768142951377555,0.7687141520080277,0.7709653668241663,0.7745805140365415,0.770968610127273,0.7698978197432337,0.7688956151524302,0.7727362416825253,0.7677697839670855
4313,0.7657461988840549,0.7679886615018457,0.7685685470624213,0.7707922896490037,0.7744077261494658,0.7708192208365172,0.7697621038736351,0.7687304949159017,0.7725784937361035,0.767665383278706
4314,0.7656135339226415,0.7678573500183851,0.7684459526244185,0.7706421412294528,0.7742575066784858,0.7706925998720183,0.7696494110327301,0.7685885024259929,0.7724436927104005,0.7675843046019806
4315,0.7655035705034569,0.7677490287174583,0.7683463797084278,0.7705149349697303,0.7741298687617671,0.7705887584574573,0.7695597513348623,0.7684696505028571,0.7723318506207244,0.7675265553278635
4316,0.7654163184107418,0.7676637073311653,0.7682698372656797,0.7704106822341115,0.7740248235705122,0.7705077058028422,0.7694931328313496,0.768373949884629,0.7722429774423377,0.7674921407225561
4317,0.7653517854119473,0.7676013935290512,0.7682163321802061,0.7703293923418606,0.7739423803040767,0.7704494491004273,0.7694495615068725,0.7683014092225781,0.7721770811060125,0.7674810639251067
4318,0.765309977254279,0.7675620929146629,0.7681858692657478,0.770271072563069,0.7738825461859467,0.7704139935215245,0.7694290412767867,0.768252035077202,0.7721341674944946,0.7674933259459796
4319,0.7652908976621389,0.7675458090230305,0.7681784512635883,0.7702357281154069,0.7738453264605749,0.7704013422142089,0.7694315739853641,0.7682258319152614,0.7721142404398793,0.767528925666594
4320,0.7652945483354678,0.7675525433190767,0.7681940788413215,0.7702233621617892,0.773830724391084,0.7704114963019207,0.7694571594049652,0.7682228021077597,0.7721173017219001,0.7675878598398337
4321,0.7653209289489876,0.7675822951969593,0.7682327505925508,0.7702339758089615,0.7738387412578359,0.7704444548829679,0.7695057952361403,0.7682429459288717,0.7721433510671344,0.7676701230915287
4322,0.7653700371523458,0.7676350619803429,0.7682944630375225,0.7702675681070047,0.773869376357871,0.7705002150309249,0.7695774771086628,0.7682862615558175,0.7721923861491259,0.7677757079229033
4323,0.7654418685711626,0.7677108389236029,0.7683792106246905,0.770324136049759,0.7739226270052159,0.7705787717959329,0.7696721985834927,0.768352745069689,0.7722644025894229,0.767904604713993
4324,0.765536416808979,0.7678096192139581,0.7684869857332124,0.7704036745761704,0.7739984885320611,0.7706801182068957,0.7697899511556666,0.7684423904572218,0.7723593939595321,0.7680568017280224
4325,0.7656536734501029,0.7679313939745326,0.7686177786763742,0.7705061765725526,0.7740969542908056,0.7708042452745704,0.7699307242581137,0.7685551896135124,0.772477351783788,0.768232285116741
4326,0.7657936280633516,0.76807615226834,0.7687715777059382,0.7706316328757671,0.7742180156569688,0.7709511419955509,0.7700945052663902,0.7686911323456805,0.772618265543129,0.7684310389267125
4327,0.7659562682066862,0.7682438811031898,0.7689483690174131,0.7707800322773146,0.7743616620329631,0.7711207953571396,0.7702812795043331,0.7688502063774693,0.7727821226797836,0.7686530451065486
4328,0.7661415794327332,0.7684345654375067,0.7691481367562368,0.7709513615283359,0.7745278808527283,0.7713131903430992,0.7704910302506204,0.7690323973547796,0.7729689086028568,0.7688982835150817
4329,0.766349545295188,0.7686481881870609,0.7693708630248683,0.7711456053455151,0.7747166575872169,0.7715283099402843,0.7707237387462352,0.7692376888521338,0.7731786066948128,0.7691667319304667
4330,0.766580147356092,0.7688847302325996,0.7696165278907797,0.7713627464178814,0.7749279757507314,0.7717661351461413,0.7709793842028275,0.7694660623800602,0.7734111983188456,0.7694583660602021
4331,0.7748624993962375,0.7771374694509527,0.7775424506742382,0.7803611643127377,0.7838760563648031,0.7798336136870898,0.7785285494268956,0.7781600069705329,0.7818002242292424,0.7758138057547679
4332,0.7742345605467995,0.7765046093099351,0.7769174452475367,0.7797107707339073,0.7832335108732311,0.7792099068558196,0.7779129264373267,0.7775134690450651,0.7811645455150465,0.7752227025049349
4333,0.7736285978604303,0.7758940040185922,0.7763147411935492,0.7790825529722286,0.7826128034352019,0.778608265898381,0.7773196354089534,0.7768893087688704,0.7805510895419883,0.774654271422871
4334,0.7730446630161693,0.7753057061584907,0.7757343904931919,0.7784765647142607,0.7820139860512281,0.7780287420046588,0.7767487275141262,0.776287580119008,0.7799599087461234,0.7741085624533741
4335,0.772482805967847,0.7747397665470082,0.7751764433522662,0.777892857911189,0.7814371090445349,0.7774713846325529,0.7762002521423214,0.7757083352971313,0.7793910538157067,0.7735856236828901
4336,0.7719430749232887,0.7741962342159728,0.7746409481803059,0.7773314827571874,0.7808822210405081,0.7769362414874242,0.7756742568793139,0.7751516247074751,0.7788445736700457,0.7730855013188055
4337,0.7714255163241452,0.7736751563909485,0.7741279515700789,0.776792487668404,0.7803493689467298,0.7764233585021708,0.7751707874870104,0.7746174969354876,0.7783205154389886,0.7726082396694571
4338,0.7709301748263677,0.7731765784711845,0.7736374982777645,0.7762759192625888,0.7798385979336289,0.7759327798179523,0.7746898878839654,0.7741059987271327,0.777818924443068,0.7721538811248781
4339,0.7704570932813467,0.772700544010253,0.7731696312038248,0.7757818223393846,0.7793499514157569,0.7754645477655817,0.7742316001265986,0.7736171749688816,0.7773398441743158,0.771722466138296
4340,0.7700063127177322,0.7722470946973891,0.7727243913745879,0.7753102398612992,0.7788834710337124,0.7750187028476027,0.7737959643911301,0.7731510686684101,0.7768833162777721,0.7713140332084076
4341,0.7695778723239527,0.771816270339554,0.7723018179245632,0.774861212935377,0.7784391966367256,0.7745952837210682,0.773383018956253,0.7727077209360252,0.7764493805337014,0.7709286188624429
4342,0.7691718094314522,0.771408108844239,0.7719019480795031,0.7744347807955888,0.7780171662659275,0.7741943271810396,0.7729928001865608,0.7722871709668351,0.7760380748405382,0.7705662576400378
4343,0.7687881594986584,0.771022646203025,0.7715248171402312,0.7740309807859563,0.777617416138311,0.7738158681448205,0.772625342516744,0.771889456023684,0.7756494351985757,0.7702269820779317
4344,0.7684269560957001,0.7706599164759179,0.7711704584672519,0.7736498483444281,0.777239980631406,0.7734599396369414,0.7722806784365739,0.7715146114208662,0.7752834956944139,0.7699108226955056
4345,0.7680882308898891,0.7703199517764724,0.7708389034661549,0.7732914169875245,0.7768848922686808,0.7731265727749103,0.7719588384766879,0.7711626705086362,0.7749402884861851,0.7696178079811745
4346,0.7677720136319791,0.7700027822577195,0.7705301815738341,0.7729557182957636,0.7765521817056839,0.772815796755744,0.7716598511951899,0.7708336646585323,0.7746198437895675,0.7693479643796504
4347,0.7674783321432187,0.7697084360989135,0.7702443202455282,0.7726427818998866,0.7762418777169401,0.7725276388432918,0.7713837431650807,0.7705276232495262,0.7743221898646043,0.7691013162800867
4348,0.7672072123032064,0.7694369394931111,0.7699813449427036,0.772352635467894,0.7759540071836157,0.7722621243563654,0.7711305389625309,0.7702445736550145,0.7740473530033414,0.7688778860051173
4349,0.766958678038567,0.7691883166355947,0.7697412791217856,0.7720853046929056,0.7756885950819612,0.7720192766576884,0.7709002611560064,0.7699845412306641,0.773795357518293,0.7686776938008024
4350,0.7667327513124523,0.7689625897131527,0.7695241442237528,0.7718408132818589,0.7754456644725461,0.7717991171436733,0.770692930296261,0.7697475493031252,0.7735662257317514,0.7685007578274914
4351,0.7665294521148864,0.7687597788942273,0.769329959664606,0.7716191829450562,0.7752252364902971,0.7716016652350393,0.7705085649072043,0.7695336191596233,0.7733599779659478,0.7683470941516101
4352,0.7663487984539554,0.7685799023199398,0.7691587428267185,0.7714204333865678,0.7750273303353444,0.7714269383682794,0.7703471814776534,0.7693427700384395,0.7731766325340775,0.7682167167383848
4353,0.7661908063478589,0.7684229760960034,0.7690105090510798,0.7712445822955086,0.7748519632646945,0.7712749519879841,0.77020879445398,0.7691750191202911,0.7730162057321964,0.7681096374455084
4354,0.7660554898178272,0.7682890142855319,0.768885271630438,0.77109164533819,0.7746991505847273,0.7711457195400339,0.7700934162336573,0.7690303815206204,0.7728787118319972,0.7680258660177555
4355,0.7659428608819123,0.7681780289027496,0.7687830418033507,0.7709616361511575,0.7745689056445336,0.7710392524656607,0.770001057159716,0.7689088702828,0.7727641630744748,0.7679654100825519
4356,0.7658529295496583,0.7680900299076123,0.7687038287491492,0.7708545663351242,0.7744612398300957,0.7709555601963919,0.7699317255161126,0.7688104963722612,0.7726725696644863,0.7679282751465056
4357,0.7657857038176591,0.7680250252013434,0.7686476395838205,0.7707704454498009,0.7743761625593171,0.7708946501498756,0.7698854275240182,0.7687352686715521,0.7726039397662089,0.7679144645928989
4358,0.7657411896660052,0.7679830206228884,0.7686144793568134,0.7707092810096334,0.7743136812779073,0.7708565277265963,0.7698621673390279,0.7686831939763312,0.7725582794995052,0.7679239796801477
4359,0.7657193910556259,0.7679640199462939,0.7686043510487697,0.7706710784804482,0.7742738014561269,0.7708411963074816,0.7698619470492966,0.7686542769922995,0.7725355929371953,0.7679568195412286
4360,0.7657203099265268,0.7679680248790125,0.7686172555701857,0.7706558412770114,0.7742565265863924,0.7708486572524033,0.7698847666746014,0.7686485203330748,0.7725358821032409,0.768012981184074
4361,0.7657439461969269,0.7679950350611361,0.7686531917610028,0.770663570761502,0.7742618581817486,0.7708789098995742,0.7699306241663337,0.7686659245190111,0.772559146971843,0.768092459492934
4362,0.765790297763295,0.7680450480655568,0.7687121563911279,0.7706942662429044,0.7742897957752055,0.770931951565842,0.7699995154084179,0.7687064879769627,0.7726053854674529,0.7681952472307065
4363,0.7658593605012854,0.7681180593990586,0.7687941441618868,0.770747924977316,0.7743403369199432,0.7710077775478784,0.7700914342191583,0.7687702070409966,0.772674593465698,0.7683213350422298
4364,0.7659511282675728,0.7682140625043336,0.768899147708402,0.7708245421691746,0.7744134771903822,0.7711063811242642,0.7702063723540106,0.7688570759540472,0.7727667647952209,0.7684707114585358
4365,0.7660655929025829,0.768333048762926,0.7690271576028991,0.7709241109733996,0.7745092101841219,0.771227753558466,0.7703443195092783,0.7689670868705161,0.7728818912404297,0.7686433629020605
4366,0.7662027442341173,0.768475007499097,0.7691781623589365,0.7710466224984487,0.7746275275247402,0.7713718841027044,0.7705052633267241,0.7691002298598136,0.7730199625451565,0.7688392736928017
4367,0.7663625700818683,0.7686399259846096,0.7693521484365502,0.7711920658102839,0.7747684188654556,0.771538760002706,0.7706891893990981,0.7692564929108355,0.7731809664172206,0.7690584260554248
4368,0.7665450562628193,0.7688277894444235,0.7695491002483138,0.7713604279372457,0.7749318718936459,0.7717283665033375,0.7708960812765733,0.7694358619373735,0.7733648885338923,0.7693008001273013
4369,0.7667501865975248,0.7690385810633014,0.7697690001663042,0.7715516938758272,0.7751178723362198,0.7719406868551139,0.7711259204740808,0.7696383207844506,0.7735717125482502,0.7695663739674768
4370,0.7669779429172638,0.7692722819933114,0.7700118285299667,0.771765846597344,0.7753264039658346,0.7721757023215761,0.7713786864795416,0.76986385123558,0.7738014200964265,0.7698551235665587
4371,0.7747371756327275,0.776996962287407,0.7774171610176183,0.7802238991510707,0.7837345377033134,0.7797227685499798,0.7784182246005048,0.7780157148973497,0.7816610517781258,0.7757259566542755
4372,0.7741289062667065,0.7763840480677213,0.7768121589143312,0.7795932496421342,0.783111576819339,0.7791188648034703,0.7778225955790518,0.7773892600077412,0.7810452455116121,0.775155180161124
4373,0.7735426469406111,0.7757934236133157,0.776229492331091,0.7789848112030139,0.7825104885182325,0.778537060175744,0.7772493316979742,0.776785218679078,0.7804516966836087,0.774607107706445
4374,0.7729784477344597,0.7752251398702193,0.7756692116018343,0.7783986359178291,0.7819313232418434,0.7779774042467886,0.7766984824789123,0.776203643238031,0.7798804561129693,0.7740817875156023
4375,0.77243635698739,0.774679246004059,0.7751313652694154,0.777834774119034,0.7813741297391178,0.7774399448491768,0.7761700956450373,0.7756445842191202,0.7793315728547402,0.7735792659402407
4376,0.7719164212774687,0.7741557893793195,0.7746160000650861,0.7772932743663806,0.7808389550461179,0.7769247280481232,0.7756642171008602,0.7751080903433284,0.7788050941796246,0.7730995874382677
4377,0.7714186854021405,0.7736548155392698,0.7741231608886455,0.7767741834265222,0.7803258444666492,0.7764317981221843,0.7751808909127198,0.7745942084973786,0.7783010655540984,0.7726427945545626
4378,0.7709431923593378,0.7731763681865671,0.7736528907892806,0.7762775462532718,0.779834841553512,0.7759611975446231,0.7747201592899651,0.774102983713698,0.7778195306211952,0.7722089279024391
4379,0.7704899833292675,0.7727204891645636,0.7732052309471156,0.7758034059685421,0.7793659880903959,0.7755129669654542,0.7742820625668548,0.7736344591510832,0.777360531181979,0.7717980261458762
4380,0.770059097656895,0.7722872184393311,0.7727802206554867,0.7753518038439777,0.7789193240744341,0.7750871451941886,0.7738666391851896,0.773188676076091,0.7769241071777223,0.7714101259825369
4381,0.7696505728351377,0.7718765940824217,0.7723778973039634,0.7749227792833032,0.7784948876994334,0.7746837691832917,0.7734739256776928,0.7727656738451686,0.776510296672809,0.7710452621275887
4382,0.7692644444887909,0.7714886522543831,0.7719982963621292,0.7745163698054017,0.778092715339798,0.7743028740123759,0.7731039566521601,0.7723654898875444,0.7761191358383759,0.7707034672983485
4383,0.768900746359196,0.7711234271890418,0.77164145136414,0.7741326110281403,0.7777128415351596,0.7739444928731374,0.7727567647763897,0.7719881596888942,0.7757506589367109,0.770384772199761
4384,0.7685595102896701,0.7707809511785735,0.7713073938940762,0.7737715366529606,0.7773552989757327,0.7736086570550573,0.7724323807639107,0.7716337167757994,0.7754048983064239,0.7700892055107282
4385,0.7682407662117092,0.7704612545593735,0.7709961535721018,0.773433178450247,0.7770201184884054,0.773295395931878,0.7721308333605238,0.7713021927010149,0.7750818843484026,0.7698167938713066
4386,0.7679445421319815,0.7701643656987418,0.7707077580414439,0.7731175662454894,0.7767073290235815,0.7730047369488686,0.7718521493316671,0.7709936170295592,0.7747816455125702,0.7695675618707801
4387,0.76767086412012,0.7698903109823961,0.7704422329562096,0.7728247279062539,0.7764169576427883,0.7727367056108947,0.7715963534506204,0.7707080173256414,0.7745042082854564,0.7693415320366257
4388,0.7674197562973294,0.7696391148028278,0.7701996019700482,0.7725546893299733,0.7761490295070569,0.7724913254713004,0.7713634684875598,0.7704454191404413,0.774249597178596,0.7691387248243804
4389,0.7671912408258202,0.7694107995485078,0.7699798867256725,0.7723074744325719,0.7759035678660946,0.772268618121618,0.7711535151994743,0.7702058460007487,0.7740178347177634,0.7689591586084215
4390,0.7669853378990753,0.7692053855939595,0.7697831068452513,0.7720831051379333,0.775680594048253,0.7720686031821132,0.7709665123209543,0.7699893193984821,0.7738089414330596,0.7688028496736697
4391,0.7668020657329659,0.7690228912907038,0.7696092799216782,0.7718816013682269,0.7754801274513048,0.7718912982931758,0.7708024765558618,0.7697958587810904,0.7736229358498558,0.7686698122082233
4392,0.7666414405577208,0.7688633329590896,0.7694584215107333,0.7717029810350956,0.7753021855340402,0.771736719107565,0.7706614225698901,0.7696254815428508,0.7734598344806073,0.7685600582969306
4393,0.7665034766107578,0.768726724881014,0.7693305451241379,0.7715472600317219,0.775146783808688,0.7716048792835176,0.7705433629840225,0.7694782030170729,0.7733196518175437,0.7684735979159097
4394,0.7663881861303891,0.7686130792935445,0.7692256622235155,0.7714144522257742,0.775013935834171,0.771495790478726,0.7704483083688941,0.7693540364692139,0.7732024003262445,0.7684104389280195
4395,0.7662955793504002,0.7685224063834463,0.7691437822152614,0.7713045694532445,0.7749036532102029,0.7714094623451903,0.7703762672400658,0.7692529930909147,0.7731080904401051,0.7683705870792856
4396,0.7662256644955134,0.7684547142826215,0.769084912446329,0.771217621513181,0.7748159455722309,0.7713459025249542,0.7703272460542128,0.7691750819949639,0.7730367305557,0.7683540459962884
4397,0.7661784477777385,0.7684100090644657,0.7690490582009359,0.7711536161633238,0.7747508205872314,0.7713051166467233,0.7703012492062318,0.7691203102111905,0.7729883270290482,0.7683608171845133
4398,0.7661539333936142,0.7683882947411439,0.7690362226981927,0.7711125591166462,0.7747082839503605,0.7712871083233752,0.7702982790272725,0.7690886826832951,0.7729628841727835,0.7683909000276654
4399,0.7661521235223435,0.7683895732617915,0.7690464070906584,0.7710944540388066,0.7746883393824661,0.7712918791503588,0.7703183357836926,0.7690802022666196,0.7729604042542344,0.7684442917879505
4400,0.766173018324826,0.7684138445116389,0.7690796104638229,0.7710993025465117,0.774690988628459,0.7713194287049875,0.7703614176769377,0.7690948697268581,0.7729808874944137,0.7685209876073195
4401,0.7662166159435856,0.7684611063120633,0.7691358298365184,0.7711271042067954,0.7747162314565519,0.7713697545466273,0.7704275208443478,0.7691326837397116,0.7730243320679201,0.7686209805096792
4402,0.7662829125035964,0.7685313544215666,0.7692150601622555,0.7711778565372119,0.7747640656583591,0.771442852217777,0.7705166393608888,0.7691936408914853,0.7730907341037513,0.7687442614040626
4403,0.7663719021140041,0.7686245825376776,0.7693172943314894,0.7712515550069439,0.7748344870498634,0.7715387152460418,0.7706287652418063,0.7692777356806303,0.7731800876870282,0.768890819088758
4404,0.7664835768707421,0.7687407822997782,0.7694425231748071,0.7713481930388241,0.7749274894732447,0.7716573351469975,0.7707638884462009,0.7693849605202235,0.7732923848616282,0.7690606402563914
4405,0.7666179268600396,0.7688799432928488,0.7695907354670355,0.7714677620122689,0.7750430647995714,0.7717987014279422,0.7709219968815182,0.7695153057413893,0.7734276156337249,0.7692537094999584
4406,0.766774940162817,0.7690420530521321,0.7697619179322657,0.7716102512671198,0.7751812029323504,0.7719628015925307,0.7711030764089524,0.7696687595976544,0.7735857679762304,0.7694700093197967
4407,0.7669546028599645,0.7692270970687046,0.7699560552497892,0.7717756481083908,0.7753418918119316,0.7721496211462898,0.7713071108497555,0.769845308270233,0.7737668278341346,0.7697095201314947
4408,0.7671568990385008,0.7694350587959575,0.7701731300609372,0.7719639378119131,0.7755251174207644,0.7723591436030056,0.7715340819924463,0.7700449358742371,0.7739707791307404,0.7699722202747252
